userId,bookId,rating
1069,1154,5
1069,1157,5
1069,1160,3
1069,1163,4
1069,1166,4
1069,1169,4
1069,1172,3
1069,1175,4
1069,1178,5
1069,1181,3
1069,1184,4
1069,1187,3
1069,1190,5
1069,1193,5
1069,1196,5
1069,1199,3
1069,1202,5
1069,1205,5
1069,1208,5
1069,1211,4
1069,1214,3
1069,1217,4
1069,1220,3
1069,1223,5
1069,1226,5
1069,1229,5
1069,1232,4
1069,1,1
1069,2143,1
1069,2147,1
1069,2685,2
1069,94,2
1069,85,1
1069,305,1
1069,12,2
1069,807,1
1069,2988,1
1069,2902,2
1069,2293,2
1069,2452,2
1069,1604,2
1069,67,2
1069,2246,2
1069,1658,2
1069,1941,2
1069,2284,1
1069,1654,2
1070,1145,4
1070,1148,3
1070,1151,3
1070,1154,3
1070,1157,5
1070,1160,4
1070,1163,3
1070,1166,5
1070,1169,5
1070,1172,5
1070,1175,4
1070,1178,3
1070,1181,5
1070,1184,3
1070,1187,5
1070,1190,3
1070,1193,5
1070,1196,3
1070,1199,5
1070,1202,5
1070,1205,3
1070,1208,3
1070,1211,5
1070,1214,3
1070,1217,5
1070,1220,3
1070,1223,5
1070,1226,3
1070,1229,5
1070,1232,4
1070,133,1
1070,154,2
1070,2064,2
1070,958,1
1070,2399,1
1070,199,2
1070,1624,2
1070,193,1
1070,284,1
1070,12,2
1070,30,2
1070,1786,1
1070,1883,1
1070,152,2
1070,2224,2
1070,117,2
1070,1435,1
1070,823,2
1070,421,2
1070,628,2
1071,1233,4
1071,1236,4
1071,1239,4
1071,1242,5
1071,1245,5
1071,1248,4
1071,1251,3
1071,1254,4
1071,1257,3
1071,1260,4
1071,1263,4
1071,1266,5
1071,1269,4
1071,1272,5
1071,1275,4
1071,1278,4
1071,1281,3
1071,1284,5
1071,1287,4
1071,1290,5
1071,1293,5
1071,1296,5
1071,1299,5
1071,1302,3
1071,1305,5
1071,1308,4
1071,1311,3
1071,1314,5
1071,1317,3
1071,1320,5
1071,14,1
1071,1725,2
1071,2112,2
1071,922,1
1071,86,1
1071,2786,2
1071,2825,2
1071,6,1
1071,240,1
1071,944,1
1071,1353,1
1071,621,2
1071,547,1
1071,438,2
1071,144,2
1071,397,1
1071,114,1
1071,2829,2
1071,2902,1
1071,2236,1
1072,1233,5
1072,1236,3
1072,1239,5
1072,1242,3
1072,1245,4
1072,1248,5
1072,1251,3
1072,1254,4
1072,1257,3
1072,1260,3
1072,1263,5
1072,1266,4
1072,1269,5
1072,1272,4
1072,1275,3
1072,1278,3
1072,1281,5
1072,1284,5
1072,1287,5
1072,1290,3
1072,1293,3
1072,1296,4
1072,1299,3
1072,1302,5
1072,1305,3
1072,1308,4
1072,1311,3
1072,1314,3
1072,1317,4
1072,1320,3
1072,1836,1
1072,2094,1
1072,1001,2
1072,1492,1
1072,2212,2
1072,158,1
1072,906,2
1072,31,2
1072,2409,1
1072,328,1
1072,614,1
1072,1731,1
1072,940,2
1072,1631,1
1072,413,2
1072,854,1
1072,1416,1
1072,811,1
1072,490,1
1072,194,1
1073,1233,3
1073,1236,3
1073,1239,5
1073,1242,4
1073,1245,4
1073,1248,5
1073,1251,5
1073,1254,3
1073,1257,5
1073,1260,4
1073,1263,4
1073,1266,5
1073,1269,5
1073,1272,5
1073,1275,3
1073,1278,4
1073,1281,4
1073,1284,3
1073,1287,4
1073,1290,3
1073,1293,4
1073,1296,5
1073,1299,5
1073,1302,5
1073,1305,5
1073,1308,4
1073,1311,3
1073,1314,3
1073,1317,3
1073,1320,5
1073,1518,1
1073,239,2
1073,1395,1
1073,2219,1
1073,1546,1
1073,1623,1
1073,2487,2
1073,2085,2
1073,636,1
1073,1506,2
1073,651,1
1073,2830,2
1073,1541,2
1073,283,2
1073,1758,1
1073,1551,2
1073,2768,1
1073,930,2
1073,1663,2
1073,1994,1
1074,1233,4
1074,1236,4
1074,1239,3
1074,1242,5
1074,1245,4
1074,1248,4
1074,1251,4
1074,1254,5
1074,1257,3
1074,1260,3
1074,1263,3
1074,1266,3
1074,1269,5
1074,1272,3
1074,1275,4
1074,1278,4
1074,1281,4
1074,1284,3
1074,1287,4
1074,1290,3
1074,1293,4
1074,1296,3
1074,1299,4
1074,1302,3
1074,1305,3
1074,1308,5
1074,1311,4
1074,1314,5
1074,1317,5
1074,1320,4
1074,888,2
1074,971,1
1074,2255,1
1074,731,2
1074,2239,1
1074,1753,2
1074,898,1
1074,1862,1
1074,5,2
1074,680,2
1074,693,1
1074,427,2
1074,135,2
1074,2024,1
1074,2443,2
1074,712,2
1074,2885,2
1074,377,1
1074,120,2
1074,164,1
1075,1233,5
1075,1236,3
1075,1239,5
1075,1242,3
1075,1245,4
1075,1248,4
1075,1251,3
1075,1254,3
1075,1257,4
1075,1260,5
1075,1263,5
1075,1266,3
1075,1269,4
1075,1272,4
1075,1275,5
1075,1278,5
1075,1281,4
1075,1284,4
1075,1287,5
1075,1290,4
1075,1293,4
1075,1296,3
1075,1299,3
1075,1302,4
1075,1305,3
1075,1308,5
1075,1311,5
1075,1314,3
1075,1317,3
1075,1320,5
1075,2283,2
1075,506,1
1075,1890,1
1075,500,2
1075,262,1
1075,2497,1
1075,2645,2
1075,378,2
1075,1699,1
1075,2722,1
1075,2937,1
1075,558,1
1075,225,1
1075,22,2
1075,2695,1
1075,2514,2
1075,2741,1
1075,1980,2
1075,1624,2
1075,2366,2
1076,1321,4
1076,1324,5
1076,1327,3
1076,1330,3
1076,1333,5
1076,1336,4
1076,1339,5
1076,1342,3
1076,1345,3
1076,1348,4
1076,1351,3
1076,1354,5
1076,1357,4
1076,1360,5
1076,1363,5
1076,1366,4
1076,1369,3
1076,1372,4
1076,1375,5
1076,1378,5
1076,1381,5
1076,1384,3
1076,1387,5
1076,1390,3
1076,1393,3
1076,1396,3
1076,1399,4
1076,1402,3
1076,1405,3
1076,1408,3
1076,2231,1
1076,1759,1
1076,2183,2
1076,394,2
1076,546,1
1076,271,1
1076,964,2
1076,1555,1
1076,2333,1
1076,1860,2
1076,1578,1
1076,2319,2
1076,1593,2
1076,2542,2
1076,2638,1
1076,1852,2
1076,356,2
1076,2616,2
1076,438,2
1076,2834,2
1077,1321,5
1077,1324,3
1077,1327,4
1077,1330,5
1077,1333,5
1077,1336,3
1077,1339,5
1077,1342,4
1077,1345,5
1077,1348,5
1077,1351,3
1077,1354,4
1077,1357,5
1077,1360,3
1077,1363,3
1077,1366,4
1077,1369,4
1077,1372,4
1077,1375,4
1077,1378,4
1077,1381,5
1077,1384,3
1077,1387,3
1077,1390,3
1077,1393,5
1077,1396,3
1077,1399,3
1077,1402,4
1077,1405,5
1077,1408,5
1077,2702,2
1077,177,1
1077,918,1
1077,2924,2
1077,2245,2
1077,705,1
1077,1963,1
1077,1973,2
1077,173,2
1077,1492,2
1077,2364,2
1077,970,2
1077,385,1
1077,486,2
1077,2522,2
1077,294,1
1077,351,2
1077,472,1
1077,507,1
1077,1939,1
1078,1321,4
1078,1324,5
1078,1327,5
1078,1330,3
1078,1333,4
1078,1336,5
1078,1339,4
1078,1342,5
1078,1345,3
1078,1348,4
1078,1351,3
1078,1354,5
1078,1357,4
1078,1360,5
1078,1363,4
1078,1366,5
1078,1369,4
1078,1372,3
1078,1375,4
1078,1378,4
1078,1381,3
1078,1384,3
1078,1387,3
1078,1390,5
1078,1393,4
1078,1396,5
1078,1399,3
1078,1402,5
1078,1405,4
1078,1408,3
1078,2905,2
1078,2711,2
1078,1871,2
1078,557,1
1078,233,2
1078,2878,1
1078,1834,1
1078,1608,2
1078,641,1
1078,6,1
1078,2871,2
1078,467,1
1078,2058,1
1078,2790,2
1078,925,2
1078,195,1
1078,416,2
1078,2566,1
1078,1014,2
1078,2309,2
1079,1321,4
1079,1324,4
1079,1327,3
1079,1330,5
1079,1333,5
1079,1336,4
1079,1339,3
1079,1342,3
1079,1345,4
1079,1348,5
1079,1351,5
1079,1354,5
1079,1357,4
1079,1360,3
1079,1363,3
1079,1366,4
1079,1369,3
1079,1372,3
1079,1375,3
1079,1378,3
1079,1381,4
1079,1384,3
1079,1387,3
1079,1390,3
1079,1393,3
1079,1396,4
1079,1399,3
1079,1402,5
1079,1405,3
1079,1408,4
1079,811,2
1079,2635,2
1079,482,2
1079,193,1
1079,2666,2
1079,2220,2
1079,2923,2
1079,2999,1
1079,217,1
1079,2934,1
1079,1921,2
1079,1985,2
1079,2189,1
1079,2784,1
1079,2055,2
1079,1928,1
1079,1914,2
1079,923,2
1079,734,2
1079,2107,1
1080,1321,4
1080,1324,5
1080,1327,5
1080,1330,4
1080,1333,4
1080,1336,3
1080,1339,4
1080,1342,5
1080,1345,3
1080,1348,5
1080,1351,3
1080,1354,3
1080,1357,3
1080,1360,3
1080,1363,4
1080,1366,4
1080,1369,5
1080,1372,4
1080,1375,4
1080,1378,3
1080,1381,3
1080,1384,5
1080,1387,3
1080,1390,3
1080,1393,4
1080,1396,4
1080,1399,3
1080,1402,5
1080,1405,3
1080,1408,4
1080,1762,1
1080,2498,2
1080,2785,1
1080,2032,1
1080,2990,1
1080,169,2
1080,1597,2
1080,1828,1
1080,2712,2
1080,647,2
1080,280,2
1080,242,1
1080,2197,2
1080,1775,2
1080,2733,1
1080,734,2
1080,1510,2
1080,544,1
1080,18,2
1080,862,1
1081,1409,5
1081,1412,3
1081,1415,4
1081,1418,3
1081,1421,3
1081,1424,4
1081,1427,4
1081,1430,3
1081,1433,4
1081,1436,4
1081,1439,5
1081,1442,5
1081,1445,3
1081,1448,5
1081,1451,4
1081,1454,3
1081,1457,5
1081,1460,5
1081,1463,5
1081,1466,3
1081,1469,3
1081,1472,3
1081,1475,5
1081,1478,5
1081,1481,5
1081,1484,3
1081,1487,3
1081,1490,5
1081,1493,3
1081,1496,4
1081,334,2
1081,1181,2
1081,797,2
1081,448,1
1081,1035,1
1081,722,1
1081,944,2
1081,1192,2
1081,7,2
1081,277,2
1081,547,1
1081,12,2
1081,666,1
1081,2785,2
1081,2533,1
1081,2588,1
1081,2307,2
1081,2728,1
1081,2758,1
1081,779,2
1082,1409,5
1082,1412,5
1082,1415,3
1082,1418,4
1082,1421,4
1082,1424,4
1082,1427,5
1082,1430,3
1082,1433,3
1082,1436,4
1082,1439,5
1082,1442,3
1082,1445,5
1082,1448,5
1082,1451,4
1082,1454,3
1082,1457,5
1082,1460,4
1082,1463,4
1082,1466,5
1082,1469,3
1082,1472,4
1082,1475,3
1082,1478,3
1082,1481,5
1082,1484,4
1082,1487,4
1082,1490,5
1082,1493,5
1082,1496,5
1082,950,2
1082,1212,1
1082,2417,2
1082,742,2
1082,1184,2
1082,5,2
1082,7,2
1082,1285,2
1082,95,1
1082,2996,1
1082,1283,2
1082,278,1
1082,564,1
1082,330,2
1082,2108,1
1082,190,2
1082,2941,1
1082,260,1
1082,229,2
1082,980,1
1083,1409,3
1083,1412,3
1083,1415,5
1083,1418,4
1083,1421,4
1083,1424,4
1083,1427,5
1083,1430,5
1083,1433,3
1083,1436,5
1083,1439,5
1083,1442,4
1083,1445,3
1083,1448,4
1083,1451,4
1083,1454,4
1083,1457,3
1083,1460,3
1083,1463,3
1083,1466,4
1083,1469,5
1083,1472,5
1083,1475,5
1083,1478,3
1083,1481,4
1083,1484,5
1083,1487,3
1083,1490,4
1083,1493,4
1083,1496,5
1083,223,1
1083,2076,1
1083,206,1
1083,371,2
1083,762,2
1083,1264,1
1083,2647,1
1083,2547,1
1083,544,2
1083,1088,2
1083,729,2
1083,820,1
1083,810,2
1083,2319,1
1083,746,1
1083,2732,2
1083,307,2
1083,347,1
1083,2137,2
1083,1093,2
1084,1409,5
1084,1412,3
1084,1415,4
1084,1418,4
1084,1421,5
1084,1424,3
1084,1427,4
1084,1430,3
1084,1433,5
1084,1436,4
1084,1439,3
1084,1442,3
1084,1445,5
1084,1448,4
1084,1451,5
1084,1454,5
1084,1457,3
1084,1460,4
1084,1463,3
1084,1466,4
1084,1469,5
1084,1472,5
1084,1475,4
1084,1478,5
1084,1481,3
1084,1484,5
1084,1487,5
1084,1490,3
1084,1493,4
1084,1496,3
1084,2286,1
1084,328,1
1084,1005,1
1084,449,2
1084,1200,2
1084,2800,1
1084,2076,2
1084,2437,2
1084,14,2
1084,28,2
1084,2696,2
1084,2379,1
1084,29,1
1084,43,2
1084,2267,1
1084,695,2
1084,63,1
1084,635,1
1084,98,2
1084,2791,2
1085,1409,5
1085,1412,4
1085,1415,3
1085,1418,3
1085,1421,4
1085,1424,3
1085,1427,5
1085,1430,3
1085,1433,4
1085,1436,4
1085,1439,4
1085,1442,5
1085,1445,3
1085,1448,4
1085,1451,5
1085,1454,4
1085,1457,5
1085,1460,3
1085,1463,5
1085,1466,3
1085,1469,3
1085,1472,5
1085,1475,3
1085,1478,5
1085,1481,3
1085,1484,3
1085,1487,4
1085,1490,5
1085,1493,5
1085,1496,3
1085,2330,2
1085,2364,2
1085,1117,2
1085,603,1
1085,2099,2
1085,1298,1
1085,823,2
1085,2075,1
1085,865,1
1085,2258,2
1085,656,2
1085,2871,2
1085,837,1
1085,228,2
1085,147,2
1085,2783,2
1085,835,2
1085,1115,2
1085,204,2
1085,2948,1
1086,1497,3
1086,1500,4
1086,1503,5
1086,1506,5
1086,1509,3
1086,1512,4
1086,1515,3
1086,1518,3
1086,1521,4
1086,1524,3
1086,1527,5
1086,1530,3
1086,1533,5
1086,1536,5
1086,1539,4
1086,1542,3
1086,1545,3
1086,1548,4
1086,1551,5
1086,1554,4
1086,1557,5
1086,1560,5
1086,1563,5
1086,1566,4
1086,1569,4
1086,1572,5
1086,1575,3
1086,1578,4
1086,1581,5
1086,1584,4
1086,647,2
1086,1322,1
1086,410,2
1086,970,1
1086,2786,1
1086,817,1
1086,2962,1
1086,55,1
1086,2398,2
1086,2678,2
1086,1389,1
1086,2406,2
1086,642,2
1086,980,2
1086,763,1
1086,358,2
1086,287,2
1086,2359,1
1086,851,2
1086,944,1
1087,1497,5
1087,1500,5
1087,1503,5
1087,1506,5
1087,1509,5
1087,1512,3
1087,1515,4
1087,1518,5
1087,1521,4
1087,1524,3
1087,1527,5
1087,1530,5
1087,1533,4
1087,1536,3
1087,1539,4
1087,1542,4
1087,1545,4
1087,1548,3
1087,1551,4
1087,1554,5
1087,1557,4
1087,1560,4
1087,1563,3
1087,1566,5
1087,1569,3
1087,1572,5
1087,1575,3
1087,1578,3
1087,1581,3
1087,1584,4
1087,2165,1
1087,2652,2
1087,738,2
1087,674,1
1087,2755,2
1087,19,1
1087,150,1
1087,2595,1
1087,20,1
1087,310,1
1087,2824,1
1087,859,1
1087,1191,1
1087,2109,2
1087,47,1
1087,44,2
1087,609,2
1087,2134,1
1087,160,1
1087,1308,1
1088,1497,5
1088,1500,5
1088,1503,5
1088,1506,4
1088,1509,5
1088,1512,4
1088,1515,5
1088,1518,3
1088,1521,3
1088,1524,5
1088,1527,4
1088,1530,5
1088,1533,4
1088,1536,5
1088,1539,4
1088,1542,4
1088,1545,4
1088,1548,3
1088,1551,3
1088,1554,5
1088,1557,4
1088,1560,3
1088,1563,3
1088,1566,5
1088,1569,3
1088,1572,5
1088,1575,5
1088,1578,5
1088,1581,4
1088,1584,4
1088,1019,2
1088,2723,1
1088,2744,2
1088,1065,2
1088,186,2
1088,2148,2
1088,410,1
1088,1161,2
1088,202,2
1088,1055,1
1088,200,1
1088,2168,2
1088,1331,1
1088,526,2
1088,599,1
1088,706,1
1088,2459,1
1088,33,2
1088,2237,2
1088,2299,1
1089,1497,3
1089,1500,5
1089,1503,5
1089,1506,4
1089,1509,3
1089,1512,3
1089,1515,5
1089,1518,3
1089,1521,5
1089,1524,3
1089,1527,5
1089,1530,5
1089,1533,5
1089,1536,5
1089,1539,4
1089,1542,5
1089,1545,5
1089,1548,3
1089,1551,5
1089,1554,5
1089,1557,3
1089,1560,3
1089,1563,5
1089,1566,4
1089,1569,3
1089,1572,4
1089,1575,5
1089,1578,4
1089,1581,3
1089,1584,3
1089,951,1
1089,1275,1
1089,2111,2
1089,2190,1
1089,143,2
1089,2341,2
1089,218,2
1089,865,1
1089,755,1
1089,2307,2
1089,1010,1
1089,2836,1
1089,664,2
1089,889,1
1089,887,2
1089,840,2
1089,2582,2
1089,401,1
1089,353,1
1089,742,1
1090,1497,3
1090,1500,3
1090,1503,4
1090,1506,5
1090,1509,4
1090,1512,5
1090,1515,3
1090,1518,3
1090,1521,3
1090,1524,3
1090,1527,4
1090,1530,5
1090,1533,4
1090,1536,5
1090,1539,5
1090,1542,4
1090,1545,3
1090,1548,4
1090,1551,4
1090,1554,4
1090,1557,3
1090,1560,4
1090,1563,3
1090,1566,3
1090,1569,3
1090,1572,4
1090,1575,5
1090,1578,5
1090,1581,4
1090,1584,4
1090,593,2
1090,2102,2
1090,479,2
1090,2200,1
1090,2358,2
1090,916,1
1090,2520,2
1090,1131,1
1090,1431,1
1090,743,1
1090,2759,2
1090,1320,1
1090,830,2
1090,208,2
1090,267,2
1090,2962,1
1090,2337,2
1090,2144,2
1090,925,1
1090,2347,1
1091,1585,5
1091,1588,3
1091,1591,5
1091,1594,4
1091,1597,4
1091,1600,3
1091,1603,5
1091,1606,5
1091,1609,5
1091,1612,3
1091,1615,5
1091,1618,4
1091,1621,4
1091,1624,3
1091,1627,4
1091,1630,5
1091,1633,3
1091,1636,4
1091,1639,5
1091,1642,3
1091,1645,5
1091,1648,4
1091,1651,5
1091,1654,4
1091,1657,3
1091,1660,5
1091,1663,4
1091,1666,5
1091,1669,3
1091,1672,3
1091,2237,2
1091,2309,2
1091,1213,1
1091,421,1
1091,1116,2
1091,2742,1
1091,1187,1
1091,184,1
1091,545,2
1091,303,1
1091,649,1
1091,922,1
1091,700,2
1091,472,1
1091,276,1
1091,367,1
1091,254,1
1091,2159,1
1091,2485,1
1091,2,2
1092,1585,5
1092,1588,4
1092,1591,5
1092,1594,4
1092,1597,4
1092,1600,4
1092,1603,3
1092,1606,4
1092,1609,3
1092,1612,3
1092,1615,5
1092,1618,4
1092,1621,5
1092,1624,3
1092,1627,3
1092,1630,3
1092,1633,3
1092,1636,4
1092,1639,5
1092,1642,3
1092,1645,3
1092,1648,3
1092,1651,4
1092,1654,5
1092,1657,3
1092,1660,3
1092,1663,4
1092,1666,4
1092,1669,3
1092,1672,5
1092,1256,2
1092,2071,1
1092,14,1
1092,1384,2
1092,2248,1
1092,950,2
1092,956,1
1092,65,2
1092,2717,2
1092,680,1
1092,105,1
1092,428,2
1092,1456,1
1092,89,1
1092,955,1
1092,35,1
1092,2860,2
1092,484,1
1092,2078,1
1092,2888,1
1093,1585,4
1093,1588,3
1093,1591,3
1093,1594,3
1093,1597,5
1093,1600,4
1093,1603,3
1093,1606,5
1093,1609,5
1093,1612,3
1093,1615,4
1093,1618,5
1093,1621,4
1093,1624,5
1093,1627,3
1093,1630,5
1093,1633,5
1093,1636,4
1093,1639,5
1093,1642,4
1093,1645,5
1093,1648,5
1093,1651,5
1093,1654,3
1093,1657,3
1093,1660,5
1093,1663,5
1093,1666,3
1093,1669,4
1093,1672,3
1093,62,2
1093,251,2
1093,849,2
1093,2601,1
1093,2162,2
1093,157,1
1093,506,2
1093,2917,1
1093,2526,1
1093,1048,2
1093,816,1
1093,2365,2
1093,1361,2
1093,25,1
1093,80,1
1093,1122,2
1093,2062,2
1093,2065,1
1093,70,2
1093,511,2
1094,1585,4
1094,1588,5
1094,1591,3
1094,1594,5
1094,1597,5
1094,1600,5
1094,1603,3
1094,1606,3
1094,1609,5
1094,1612,3
1094,1615,5
1094,1618,3
1094,1621,5
1094,1624,3
1094,1627,3
1094,1630,4
1094,1633,3
1094,1636,3
1094,1639,5
1094,1642,3
1094,1645,3
1094,1648,3
1094,1651,5
1094,1654,4
1094,1657,4
1094,1660,3
1094,1663,5
1094,1666,5
1094,1669,5
1094,1672,4
1094,2632,1
1094,55,2
1094,2661,1
1094,2898,2
1094,814,1
1094,720,2
1094,2388,2
1094,2452,1
1094,2324,2
1094,876,2
1094,2616,2
1094,47,2
1094,2319,2
1094,1193,1
1094,2228,2
1094,2938,1
1094,58,1
1094,1208,1
1094,2568,2
1094,2958,1
1095,1585,4
1095,1588,5
1095,1591,5
1095,1594,3
1095,1597,5
1095,1600,5
1095,1603,4
1095,1606,3
1095,1609,4
1095,1612,4
1095,1615,4
1095,1618,3
1095,1621,5
1095,1624,4
1095,1627,5
1095,1630,3
1095,1633,4
1095,1636,3
1095,1639,4
1095,1642,4
1095,1645,3
1095,1648,4
1095,1651,5
1095,1654,5
1095,1657,4
1095,1660,4
1095,1663,4
1095,1666,5
1095,1669,5
1095,1672,4
1095,209,2
1095,574,2
1095,2355,2
1095,95,1
1095,2102,1
1095,102,2
1095,85,2
1095,340,1
1095,2578,1
1095,45,2
1095,25,2
1095,2773,2
1095,1148,1
1095,76,1
1095,1198,1
1095,2516,2
1095,133,1
1095,344,1
1095,2546,2
1095,296,2
1096,1673,4
1096,1676,5
1096,1679,4
1096,1682,4
1096,1685,3
1096,1688,3
1096,1691,4
1096,1694,5
1096,1697,4
1096,1700,5
1096,1703,5
1096,1706,5
1096,1709,3
1096,1712,5
1096,1715,5
1096,1718,5
1096,1721,5
1096,1724,3
1096,1727,5
1096,1730,4
1096,1733,5
1096,1736,4
1096,1739,3
1096,1742,3
1096,1745,4
1096,1748,3
1096,1751,3
1096,1754,5
1096,1757,5
1096,1760,4
1096,2661,1
1096,693,2
1096,67,1
1096,263,1
1096,1136,2
1096,166,2
1096,2933,1
1096,222,2
1096,2809,2
1096,84,2
1096,862,1
1096,1089,1
1096,474,1
1096,2371,1
1096,1484,1
1096,2928,1
1096,285,1
1096,2730,1
1096,1410,1
1096,52,2
1097,1673,5
1097,1676,3
1097,1679,4
1097,1682,3
1097,1685,5
1097,1688,5
1097,1691,3
1097,1694,4
1097,1697,5
1097,1700,5
1097,1703,4
1097,1706,4
1097,1709,5
1097,1712,4
1097,1715,5
1097,1718,4
1097,1721,3
1097,1724,4
1097,1727,3
1097,1730,3
1097,1733,5
1097,1736,5
1097,1739,4
1097,1742,4
1097,1745,5
1097,1748,4
1097,1751,3
1097,1754,5
1097,1757,4
1097,1760,4
1097,725,1
1097,74,2
1097,1426,2
1097,2464,1
1097,476,1
1097,1404,2
1097,275,2
1097,88,2
1097,537,2
1097,1420,1
1097,991,2
1097,270,1
1097,2236,1
1097,82,2
1097,2610,1
1097,333,2
1097,52,1
1097,641,1
1097,5,1
1097,2549,1
1098,1673,4
1098,1676,3
1098,1679,3
1098,1682,3
1098,1685,5
1098,1688,4
1098,1691,3
1098,1694,5
1098,1697,5
1098,1700,5
1098,1703,4
1098,1706,3
1098,1709,3
1098,1712,4
1098,1715,4
1098,1718,4
1098,1721,5
1098,1724,5
1098,1727,3
1098,1730,4
1098,1733,4
1098,1736,5
1098,1739,4
1098,1742,5
1098,1745,4
1098,1748,5
1098,1751,4
1098,1754,4
1098,1757,5
1098,1760,3
1098,783,1
1098,1331,2
1098,1385,1
1098,1055,1
1098,40,2
1098,587,1
1098,2474,1
1098,1274,1
1098,1056,1
1098,590,2
1098,1042,1
1098,2557,2
1098,826,1
1098,2136,1
1098,2710,2
1098,1200,2
1098,1264,1
1098,2302,2
1098,2735,1
1098,759,2
1099,1673,4
1099,1676,3
1099,1679,5
1099,1682,3
1099,1685,4
1099,1688,5
1099,1691,3
1099,1694,4
1099,1697,5
1099,1700,3
1099,1703,5
1099,1706,5
1099,1709,3
1099,1712,4
1099,1715,4
1099,1718,3
1099,1721,3
1099,1724,3
1099,1727,5
1099,1730,3
1099,1733,5
1099,1736,3
1099,1739,3
1099,1742,5
1099,1745,4
1099,1748,4
1099,1751,3
1099,1754,5
1099,1757,5
1099,1760,5
1099,980,2
1099,1123,1
1099,1211,1
1099,1458,1
1099,1061,1
1099,880,1
1099,495,2
1099,1007,1
1099,2144,2
1099,1122,1
1099,504,1
1099,548,1
1099,2089,1
1099,1212,2
1099,899,1
1099,275,2
1099,1052,2
1099,2353,1
1099,1216,1
1099,2289,2
1100,1673,4
1100,1676,3
1100,1679,5
1100,1682,4
1100,1685,4
1100,1688,5
1100,1691,4
1100,1694,5
1100,1697,5
1100,1700,3
1100,1703,5
1100,1706,3
1100,1709,5
1100,1712,5
1100,1715,3
1100,1718,4
1100,1721,5
1100,1724,3
1100,1727,3
1100,1730,5
1100,1733,5
1100,1736,3
1100,1739,3
1100,1742,3
1100,1745,4
1100,1748,5
1100,1751,3
1100,1754,4
1100,1757,4
1100,1760,3
1100,46,2
1100,2547,1
1100,1358,1
1100,2667,1
1100,399,1
1100,257,1
1100,2646,1
1100,2469,2
1100,2678,2
1100,964,2
1100,1347,1
1100,2157,1
1100,800,1
1100,2845,2
1100,2427,2
1100,1135,1
1100,1269,2
1100,2525,2
1100,1355,2
1100,2908,2
1101,1761,5
1101,1764,4
1101,1767,5
1101,1770,3
1101,1773,4
1101,1776,4
1101,1779,4
1101,1782,3
1101,1785,4
1101,1788,5
1101,1791,5
1101,1794,5
1101,1797,3
1101,1800,4
1101,1803,4
1101,1806,3
1101,1809,5
1101,1812,5
1101,1815,4
1101,1818,3
1101,1821,3
1101,1824,4
1101,1827,5
1101,1830,4
1101,1833,3
1101,1836,4
1101,1839,4
1101,1842,5
1101,1845,3
1101,1848,4
1101,81,1
1101,1003,1
1101,1200,1
1101,1145,2
1101,597,2
1101,2707,2
1101,1402,1
1101,2482,2
1101,2315,2
1101,2867,1
1101,2465,2
1101,2862,1
1101,1349,1
1101,2263,1
1101,1325,2
1101,1203,2
1101,1029,2
1101,140,2
1101,2158,2
1101,338,1
1102,1761,3
1102,1764,3
1102,1767,5
1102,1770,4
1102,1773,4
1102,1776,3
1102,1779,3
1102,1782,5
1102,1785,5
1102,1788,5
1102,1791,3
1102,1794,3
1102,1797,3
1102,1800,4
1102,1803,4
1102,1806,5
1102,1809,4
1102,1812,5
1102,1815,5
1102,1818,3
1102,1821,3
1102,1824,5
1102,1827,3
1102,1830,3
1102,1833,5
1102,1836,5
1102,1839,3
1102,1842,5
1102,1845,5
1102,1848,4
1102,1035,1
1102,642,2
1102,2067,2
1102,909,1
1102,1078,2
1102,1359,2
1102,2736,2
1102,2499,1
1102,324,1
1102,403,2
1102,2598,1
1102,1195,2
1102,1355,2
1102,1146,2
1102,736,2
1102,569,1
1102,915,2
1102,29,2
1102,430,1
1102,2222,2
1103,1761,3
1103,1764,4
1103,1767,5
1103,1770,5
1103,1773,3
1103,1776,5
1103,1779,3
1103,1782,5
1103,1785,4
1103,1788,3
1103,1791,5
1103,1794,5
1103,1797,4
1103,1800,5
1103,1803,3
1103,1806,4
1103,1809,3
1103,1812,4
1103,1815,5
1103,1818,4
1103,1821,5
1103,1824,4
1103,1827,5
1103,1830,4
1103,1833,3
1103,1836,5
1103,1839,3
1103,1842,5
1103,1845,3
1103,1848,5
1103,60,2
1103,2462,1
1103,260,1
1103,393,1
1103,33,2
1103,88,2
1103,899,1
1103,2766,2
1103,1280,1
1103,55,2
1103,620,1
1103,1139,1
1103,757,1
1103,980,1
1103,66,1
1103,167,1
1103,2342,2
1103,1057,1
1103,420,1
1103,2868,2
1104,1761,4
1104,1764,4
1104,1767,5
1104,1770,3
1104,1773,5
1104,1776,4
1104,1779,3
1104,1782,3
1104,1785,5
1104,1788,3
1104,1791,3
1104,1794,4
1104,1797,3
1104,1800,5
1104,1803,5
1104,1806,3
1104,1809,5
1104,1812,4
1104,1815,4
1104,1818,5
1104,1821,5
1104,1824,3
1104,1827,5
1104,1830,3
1104,1833,4
1104,1836,4
1104,1839,4
1104,1842,5
1104,1845,3
1104,1848,4
1104,580,2
1104,702,2
1104,1120,1
1104,179,1
1104,963,2
1104,712,2
1104,193,1
1104,2350,1
1104,817,2
1104,591,2
1104,2864,1
1104,945,1
1104,2107,2
1104,951,2
